name,url,list-url
Manila in the Claws of Light,https://letterboxd.com/film/manila-in-the-claws-of-light/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Picnic at Hanging Rock,https://letterboxd.com/film/picnic-at-hanging-rock/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dog Day Afternoon,https://letterboxd.com/film/dog-day-afternoon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Rocky Horror Picture Show,https://letterboxd.com/film/the-rocky-horror-picture-show/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
One Flew Over the Cuckoo's Nest,https://letterboxd.com/film/one-flew-over-the-cuckoos-nest/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Salò, or the 120 Days of Sodom",https://letterboxd.com/film/salo-or-the-120-days-of-sodom/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Barry Lyndon,https://letterboxd.com/film/barry-lyndon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cría cuervos…,https://letterboxd.com/film/cria-cuervos/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Taxi Driver,https://letterboxd.com/film/taxi-driver/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Killing of a Chinese Bookie,https://letterboxd.com/film/the-killing-of-a-chinese-bookie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Man Who Fell to Earth,https://letterboxd.com/film/the-man-who-fell-to-earth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
All the President's Men,https://letterboxd.com/film/all-the-presidents-men/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
In the Realm of the Senses,https://letterboxd.com/film/in-the-realm-of-the-senses/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
1900,https://letterboxd.com/film/1900/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Outlaw Josey Wales,https://letterboxd.com/film/the-outlaw-josey-wales/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Network,https://letterboxd.com/film/network/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Carrie,https://letterboxd.com/film/carrie-1976/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rocky,https://letterboxd.com/film/rocky/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last Wave,https://letterboxd.com/film/the-last-wave/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Stroszek,https://letterboxd.com/film/stroszek/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Suspiria,https://letterboxd.com/film/suspiria/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Man of Marble,https://letterboxd.com/film/man-of-marble/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Eraserhead,https://letterboxd.com/film/eraserhead/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Ascent,https://letterboxd.com/film/the-ascent/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Annie Hall,https://letterboxd.com/film/annie-hall/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Star Wars,https://letterboxd.com/film/star-wars/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ceddo,https://letterboxd.com/film/ceddo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Hills Have Eyes,https://letterboxd.com/film/the-hills-have-eyes/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The American Friend,https://letterboxd.com/film/the-american-friend/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Last Chants for a Slow Dance,https://letterboxd.com/film/last-chants-for-a-slow-dance/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Soldier of Orange,https://letterboxd.com/film/soldier-of-orange/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sleeping Dogs,https://letterboxd.com/film/sleeping-dogs/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Close Encounters of the Third Kind,https://letterboxd.com/film/close-encounters-of-the-third-kind/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Saturday Night Fever,https://letterboxd.com/film/saturday-night-fever/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Up in Smoke,https://letterboxd.com/film/up-in-smoke-1978/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The 36th Chamber of Shaolin,https://letterboxd.com/film/the-36th-chamber-of-shaolin/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Killer of Sheep,https://letterboxd.com/film/killer-of-sheep/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Tree of Wooden Clogs,https://letterboxd.com/film/the-tree-of-wooden-clogs/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Chant of Jimmie Blacksmith,https://letterboxd.com/film/the-chant-of-jimmie-blacksmith/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Grease,https://letterboxd.com/film/grease/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Five Venoms,https://letterboxd.com/film/the-five-venoms/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dawn of the Dead,https://letterboxd.com/film/dawn-of-the-dead/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Days of Heaven,https://letterboxd.com/film/days-of-heaven/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Halloween,https://letterboxd.com/film/halloween-1978/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Deer Hunter,https://letterboxd.com/film/the-deer-hunter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Nosferatu the Vampyre,https://letterboxd.com/film/nosferatu-the-vampyre/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Marriage of Maria Braun,https://letterboxd.com/film/the-marriage-of-maria-braun/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Christ Stopped at Eboli,https://letterboxd.com/film/christ-stopped-at-eboli/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Real Life,https://letterboxd.com/film/real-life/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mad Max,https://letterboxd.com/film/mad-max/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Manhattan,https://letterboxd.com/film/manhattan/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
My Brilliant Career,https://letterboxd.com/film/my-brilliant-career/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Tin Drum,https://letterboxd.com/film/the-tin-drum/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Apocalypse Now,https://letterboxd.com/film/apocalypse-now/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Breaking Away,https://letterboxd.com/film/breaking-away/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Alien,https://letterboxd.com/film/alien/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Stalker,https://letterboxd.com/film/stalker/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Muppet Movie,https://letterboxd.com/film/the-muppet-movie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Life of Brian,https://letterboxd.com/film/life-of-brian/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Jerk,https://letterboxd.com/film/the-jerk/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kramer vs. Kramer,https://letterboxd.com/film/kramer-vs-kramer/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Being There,https://letterboxd.com/film/being-there/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
All That Jazz,https://letterboxd.com/film/all-that-jazz/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Empire Strikes Back,https://letterboxd.com/film/the-empire-strikes-back/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Shining,https://letterboxd.com/film/the-shining/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Big Red One,https://letterboxd.com/film/the-big-red-one/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Airplane!,https://letterboxd.com/film/airplane/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Atlantic City,https://letterboxd.com/film/atlantic-city/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Loulou,https://letterboxd.com/film/loulou/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last Metro,https://letterboxd.com/film/the-last-metro/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ordinary People,https://letterboxd.com/film/ordinary-people/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Elephant Man,https://letterboxd.com/film/the-elephant-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Raging Bull,https://letterboxd.com/film/raging-bull/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Diva,https://letterboxd.com/film/diva/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Three Brothers,https://letterboxd.com/film/three-brothers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Chariots of Fire,https://letterboxd.com/film/chariots-of-fire/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Raiders of the Lost Ark,https://letterboxd.com/film/raiders-of-the-lost-ark/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Man of Iron,https://letterboxd.com/film/man-of-iron/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gallipoli,https://letterboxd.com/film/gallipoli/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
An American Werewolf in London,https://letterboxd.com/film/an-american-werewolf-in-london/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Body Heat,https://letterboxd.com/film/body-heat/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Evil Dead,https://letterboxd.com/film/the-evil-dead/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Das Boot,https://letterboxd.com/film/das-boot/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Too Early/Too Late,https://letterboxd.com/film/too-early-too-late/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Reds,https://letterboxd.com/film/reds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Question of Silence,https://letterboxd.com/film/a-question-of-silence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fitzcarraldo,https://letterboxd.com/film/fitzcarraldo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Diner,https://letterboxd.com/film/diner/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Koyaanisqatsi,https://letterboxd.com/film/koyaanisqatsi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
E.T. the Extra-Terrestrial,https://letterboxd.com/film/et-the-extra-terrestrial/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Poltergeist,https://letterboxd.com/film/poltergeist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blade Runner,https://letterboxd.com/film/blade-runner/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Thing,https://letterboxd.com/film/the-thing/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fast Times at Ridgemont High,https://letterboxd.com/film/fast-times-at-ridgemont-high/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Yol,https://letterboxd.com/film/yol/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Draughtsman's Contract,https://letterboxd.com/film/the-draughtsmans-contract/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Night of the Shooting Stars,https://letterboxd.com/film/the-night-of-the-shooting-stars/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gandhi,https://letterboxd.com/film/gandhi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tootsie,https://letterboxd.com/film/tootsie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fanny and Alexander,https://letterboxd.com/film/fanny-and-alexander/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The King of Comedy,https://letterboxd.com/film/the-king-of-comedy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Utu,https://letterboxd.com/film/utu/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Videodrome,https://letterboxd.com/film/videodrome/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sans Soleil,https://letterboxd.com/film/sans-soleil/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Local Hero,https://letterboxd.com/film/local-hero/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The 4th Man,https://letterboxd.com/film/the-4th-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last Battle,https://letterboxd.com/film/the-last-battle/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Ballad of Narayama,https://letterboxd.com/film/the-ballad-of-narayama/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
L'Argent,https://letterboxd.com/film/largent-1983/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Return of the Jedi,https://letterboxd.com/film/return-of-the-jedi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Big Chill,https://letterboxd.com/film/the-big-chill/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
El Norte,https://letterboxd.com/film/el-norte/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Right Stuff,https://letterboxd.com/film/the-right-stuff/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Christmas Story,https://letterboxd.com/film/a-christmas-story-1983/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Terms of Endearment,https://letterboxd.com/film/terms-of-endearment/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Scarface,https://letterboxd.com/film/scarface-1983/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Beverly Hills Cop,https://letterboxd.com/film/beverly-hills-cop/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Stranger Than Paradise,https://letterboxd.com/film/stranger-than-paradise/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
This Is Spinal Tap,https://letterboxd.com/film/this-is-spinal-tap/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Natural,https://letterboxd.com/film/the-natural/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Paris, Texas",https://letterboxd.com/film/paris-texas/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Once Upon a Time in America,https://letterboxd.com/film/once-upon-a-time-in-america/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ghostbusters,https://letterboxd.com/film/ghostbusters/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Amadeus,https://letterboxd.com/film/amadeus/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Terminator,https://letterboxd.com/film/the-terminator/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Killing Fields,https://letterboxd.com/film/the-killing-fields/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Nightmare on Elm Street,https://letterboxd.com/film/a-nightmare-on-elm-street/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Passage to India,https://letterboxd.com/film/a-passage-to-india/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Breakfast Club,https://letterboxd.com/film/the-breakfast-club/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Brazil,https://letterboxd.com/film/brazil/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Purple Rose of Cairo,https://letterboxd.com/film/the-purple-rose-of-cairo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Official Story,https://letterboxd.com/film/the-official-story/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shoah,https://letterboxd.com/film/shoah/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mishima: A Life in Four Chapters,https://letterboxd.com/film/mishima-a-life-in-four-chapters/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ran,https://letterboxd.com/film/ran/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Prizzi's Honor,https://letterboxd.com/film/prizzis-honor/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Come and See,https://letterboxd.com/film/come-and-see/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Back to the Future,https://letterboxd.com/film/back-to-the-future/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kiss of the Spider Woman,https://letterboxd.com/film/kiss-of-the-spider-woman/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Time to Live and the Time to Die,https://letterboxd.com/film/the-time-to-live-and-the-time-to-die/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Quiet Earth,https://letterboxd.com/film/the-quiet-earth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sherman's March,https://letterboxd.com/film/shermans-march/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tampopo,https://letterboxd.com/film/tampopo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Vagabond,https://letterboxd.com/film/vagabond/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Room with a View,https://letterboxd.com/film/a-room-with-a-view/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Color Purple,https://letterboxd.com/film/the-color-purple/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Out of Africa,https://letterboxd.com/film/out-of-africa/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Horse Thief,https://letterboxd.com/film/the-horse-thief/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hannah and Her Sisters,https://letterboxd.com/film/hannah-and-her-sisters/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Salvador,https://letterboxd.com/film/salvador/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Top Gun,https://letterboxd.com/film/top-gun/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Down by Law,https://letterboxd.com/film/down-by-law/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ferris Bueller's Day Off,https://letterboxd.com/film/ferris-buellers-day-off/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Decline of the American Empire,https://letterboxd.com/film/the-decline-of-the-american-empire/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Aliens,https://letterboxd.com/film/aliens/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blue Velvet,https://letterboxd.com/film/blue-velvet/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
She's Gotta Have It,https://letterboxd.com/film/shes-gotta-have-it/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Stand by Me,https://letterboxd.com/film/stand-by-me/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Manhunter,https://letterboxd.com/film/manhunter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Fly,https://letterboxd.com/film/the-fly-1986/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Caravaggio,https://letterboxd.com/film/caravaggio/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Peking Opera Blues,https://letterboxd.com/film/peking-opera-blues/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Children of a Lesser God,https://letterboxd.com/film/children-of-a-lesser-god/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Henry: Portrait of a Serial Killer,https://letterboxd.com/film/henry-portrait-of-a-serial-killer/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Platoon,https://letterboxd.com/film/platoon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Yeelen,https://letterboxd.com/film/yeelen/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fatal Attraction,https://letterboxd.com/film/fatal-attraction/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Raising Arizona,https://letterboxd.com/film/raising-arizona/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Withnail & I,https://letterboxd.com/film/withnail-i/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wings of Desire,https://letterboxd.com/film/wings-of-desire/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Untouchables,https://letterboxd.com/film/the-untouchables/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Full Metal Jacket,https://letterboxd.com/film/full-metal-jacket/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
RoboCop,https://letterboxd.com/film/robocop/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Chinese Ghost Story,https://letterboxd.com/film/a-chinese-ghost-story/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Babette's Feast,https://letterboxd.com/film/babettes-feast/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Project A: Part II,https://letterboxd.com/film/project-a-part-ii/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Au Revoir les Enfants,https://letterboxd.com/film/au-revoir-les-enfants/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Dead,https://letterboxd.com/film/the-dead/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Princess Bride,https://letterboxd.com/film/the-princess-bride/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Red Sorghum,https://letterboxd.com/film/red-sorghum/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Housekeeping,https://letterboxd.com/film/housekeeping/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wall Street,https://letterboxd.com/film/wall-street/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Broadcast News,https://letterboxd.com/film/broadcast-news/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Moonstruck,https://letterboxd.com/film/moonstruck/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Good Morning, Vietnam",https://letterboxd.com/film/good-morning-vietnam/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Women on the Verge of a Nervous Breakdown,https://letterboxd.com/film/women-on-the-verge-of-a-nervous-breakdown/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Grave of the Fireflies,https://letterboxd.com/film/grave-of-the-fireflies/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Distant Voices, Still Lives",https://letterboxd.com/film/distant-voices-still-lives/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Big,https://letterboxd.com/film/big/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bull Durham,https://letterboxd.com/film/bull-durham/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Who Framed Roger Rabbit,https://letterboxd.com/film/who-framed-roger-rabbit/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Die Hard,https://letterboxd.com/film/die-hard/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Fish Called Wanda,https://letterboxd.com/film/a-fish-called-wanda/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Akira,https://letterboxd.com/film/akira/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Alice,https://letterboxd.com/film/alice-1988/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Thin Blue Line,https://letterboxd.com/film/the-thin-blue-line/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Landscape in the Mist,https://letterboxd.com/film/landscape-in-the-mist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Tale of the Wind,https://letterboxd.com/film/a-tale-of-the-wind/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Drowning by Numbers,https://letterboxd.com/film/drowning-by-numbers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Story of Women,https://letterboxd.com/film/story-of-women/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dead Ringers,https://letterboxd.com/film/dead-ringers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cinema Paradiso,https://letterboxd.com/film/cinema-paradiso/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ariel,https://letterboxd.com/film/ariel/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Vanishing,https://letterboxd.com/film/the-vanishing/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hôtel Terminus: The Life and Times of Klaus Barbie,https://letterboxd.com/film/hotel-terminus-the-life-and-times-of-klaus-barbie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Naked Gun: From the Files of Police Squad!,https://letterboxd.com/film/the-naked-gun-from-the-files-of-police-squad/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dangerous Liaisons,https://letterboxd.com/film/dangerous-liaisons/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rain Man,https://letterboxd.com/film/rain-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
